date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2019-04-13,3.3,0.4,6.5,0.0,,18.0,11.6,24.1,1021.8,
2019-04-14,3.3,0.5,6.2,0.0,,349.0,10.5,25.9,1021.7,
2019-04-15,7.7,1.3,13.2,0.8,,33.0,11.9,27.8,1024.6,
2019-04-16,8.1,-0.4,14.0,0.0,,82.0,13.4,31.5,1022.2,
2019-04-17,9.2,1.0,14.7,0.0,,78.0,14.7,29.6,1025.4,
2019-04-18,11.6,3.5,18.5,0.0,,73.0,14.1,43.0,1028.3,
2019-04-19,13.6,3.4,20.5,0.0,,79.0,15.0,40.0,1030.8,
2019-04-20,13.9,6.0,20.5,0.0,,16.0,6.8,24.1,1029.0,
2019-04-21,13.4,5.8,19.2,0.0,,62.0,9.5,22.2,1022.7,
2019-04-22,12.0,3.5,17.2,0.0,,63.0,18.3,47.0,1014.9,
2019-04-23,11.4,7.8,16.8,0.0,,114.0,30.6,68.0,1008.3,
2019-04-24,14.8,9.6,21.5,0.0,,123.0,18.7,38.9,1007.4,
2019-04-25,17.7,8.8,24.0,0.0,,111.0,12.0,29.6,1010.6,
2019-04-26,16.6,8.6,25.1,0.0,,200.0,14.9,58.0,1008.5,
2019-04-27,9.4,7.5,13.7,3.8,,246.0,16.1,40.8,1014.7,
2019-04-28,8.2,3.9,11.1,0.3,,275.0,16.2,35.2,1017.9,
2019-04-29,7.4,6.0,8.0,0.0,20.0,291.0,14.1,47.0,1017.5,
2019-04-30,10.1,6.2,15.5,18.8,,330.0,16.7,38.9,1015.4,
2019-05-01,10.2,2.6,16.2,0.0,,267.0,14.6,35.2,1013.9,
2019-05-02,12.6,6.5,18.5,0.3,,264.0,16.5,40.0,1007.6,
2019-05-03,7.9,6.2,9.7,0.3,,302.0,11.9,25.9,1008.7,
2019-05-04,5.0,1.2,11.5,0.3,,251.0,15.3,43.0,1007.4,
2019-05-05,4.6,0.5,8.5,2.3,,336.0,16.8,40.0,1015.1,
2019-05-06,5.1,-0.5,9.1,0.0,,309.0,15.0,33.3,1018.3,
2019-05-07,6.3,-1.5,10.7,0.0,,279.0,10.2,24.1,1018.9,
2019-05-08,11.3,1.7,17.7,0.0,,151.0,14.6,31.5,1009.8,
2019-05-09,12.5,9.4,16.7,0.5,,228.0,14.0,31.5,1001.9,
2019-05-10,12.1,7.7,16.2,0.0,,262.0,19.1,40.0,1008.3,
2019-05-11,10.1,4.0,16.5,0.0,,183.0,11.1,24.1,1011.8,
2019-05-12,8.9,4.7,11.5,12.7,,337.0,23.4,47.0,1023.9,
2019-05-13,8.9,5.5,14.0,0.3,,343.0,19.7,43.0,1033.1,
2019-05-14,6.4,1.8,10.0,0.0,,353.0,16.7,54.0,1029.5,
2019-05-15,5.1,4.2,5.6,0.8,,346.0,21.6,40.0,1023.0,
2019-05-16,7.1,5.2,9.0,3.6,,352.0,8.9,25.9,1016.1,
2019-05-17,11.2,6.0,16.0,0.0,,110.0,10.7,29.6,1011.1,
2019-05-18,13.4,7.0,19.7,0.0,,122.0,10.5,31.5,1007.9,
2019-05-19,16.3,8.6,22.5,0.0,,106.0,12.8,31.5,1004.4,
2019-05-20,13.2,9.7,15.7,0.0,20.0,102.0,9.2,20.4,1002.0,
2019-05-21,14.2,7.4,19.0,17.0,,144.0,8.6,25.9,1004.3,
2019-05-22,12.4,10.5,14.0,4.1,,300.0,17.9,40.0,1012.1,
2019-05-23,12.5,9.0,17.5,4.3,,311.0,13.4,29.6,1018.0,
2019-05-24,14.1,5.5,20.7,0.8,,288.0,7.8,18.5,1015.3,
2019-05-25,15.6,9.5,21.2,0.0,,312.0,8.7,24.1,1013.9,
2019-05-26,15.4,7.3,22.5,0.5,,278.0,9.5,27.8,1014.4,
2019-05-27,17.1,9.6,22.7,0.0,,232.0,12.8,29.6,1009.2,
2019-05-28,13.1,11.5,15.5,13.7,10.0,289.0,12.6,31.5,1005.9,
2019-05-29,10.8,8.5,14.7,10.7,,335.0,16.2,33.3,1017.9,
2019-05-30,12.5,3.9,18.5,0.0,,314.0,9.2,18.5,1025.0,
2019-05-31,16.4,8.5,21.5,0.0,,264.0,8.7,20.4,1024.3,
2019-06-01,19.7,12.4,25.1,0.0,,261.0,6.9,18.5,1021.9,
2019-06-02,21.1,12.6,26.5,0.0,,58.0,7.8,20.4,1018.3,
2019-06-03,22.1,12.5,28.2,0.0,,137.0,9.3,22.2,1015.2,
2019-06-04,21.4,12.6,28.1,0.0,,311.0,8.4,20.4,1012.3,
2019-06-05,22.4,13.5,28.2,0.0,,72.0,9.6,27.8,1008.5,
2019-06-06,19.1,15.7,24.7,0.0,10.0,92.0,11.6,25.9,1008.3,
2019-06-07,17.8,13.2,22.0,7.9,,114.0,10.4,27.8,1014.2,
2019-06-08,16.9,11.5,21.7,0.0,,244.0,15.2,40.0,1020.3,
2019-06-09,18.3,7.4,24.5,0.0,,73.0,12.0,29.6,1023.2,
2019-06-10,22.4,14.8,28.2,0.0,,116.0,9.8,27.8,1013.1,
2019-06-11,22.9,15.2,30.1,1.0,,322.0,11.6,43.0,1008.4,
2019-06-12,24.1,15.5,32.5,0.0,,147.0,14.3,43.0,1007.0,
2019-06-13,19.9,14.7,25.2,0.0,,5.0,10.4,29.6,1013.7,
2019-06-14,22.9,13.7,29.2,0.3,,69.0,10.5,31.5,1016.7,
2019-06-15,24.7,17.7,32.0,0.0,,169.0,11.7,29.6,1010.7,
2019-06-16,18.3,15.7,22.2,3.0,,341.0,11.9,33.3,1018.5,
2019-06-17,19.7,12.5,25.1,1.5,,47.0,10.1,24.1,1020.8,
2019-06-18,20.9,13.0,26.2,0.0,,84.0,12.0,27.8,1016.8,
2019-06-19,21.6,14.0,28.5,0.0,,138.0,8.7,43.0,1011.3,
2019-06-20,21.6,13.8,28.2,3.6,,229.0,12.8,25.9,1010.9,
2019-06-21,20.4,15.7,25.5,18.8,,285.0,13.2,25.9,1015.9,
2019-06-22,19.6,15.9,23.7,0.5,,49.0,14.1,35.2,1018.7,
2019-06-23,20.0,15.7,24.7,0.3,,48.0,15.0,31.5,1019.0,
2019-06-24,21.3,12.2,27.5,0.0,,78.0,9.6,24.1,1022.5,
2019-06-25,24.9,15.3,31.5,0.0,,119.0,11.3,25.9,1021.6,
2019-06-26,28.1,19.0,35.5,0.0,,252.0,8.9,27.8,1020.5,
2019-06-27,23.9,18.7,28.7,0.0,,325.0,16.8,38.9,1020.8,
2019-06-28,18.7,13.2,23.8,0.0,,341.0,14.7,31.5,1022.7,
2019-06-29,21.0,10.5,28.5,0.0,,98.0,7.1,20.4,1021.3,
2019-06-30,26.1,15.0,36.7,0.0,,194.0,12.8,27.8,1015.1,
2019-07-01,27.4,18.9,35.4,0.0,,259.0,17.0,54.0,1012.3,
2019-07-02,20.2,15.2,25.6,0.0,,327.0,14.6,40.0,1017.7,
2019-07-03,16.7,10.1,22.7,0.0,,339.0,12.9,29.6,1021.5,
2019-07-04,17.6,8.9,25.0,0.0,,330.0,8.9,20.4,1021.4,
2019-07-05,18.8,11.6,25.0,0.0,,287.0,12.6,35.2,1015.5,
2019-07-06,22.9,12.6,30.5,0.0,,249.0,15.5,40.0,1009.3,
2019-07-07,16.4,12.7,19.7,0.0,,311.0,14.0,31.5,1010.0,
2019-07-08,14.4,6.0,20.5,0.0,,303.0,14.9,43.0,1015.7,
2019-07-09,13.7,8.5,16.7,0.0,,310.0,12.0,27.8,1017.4,
2019-07-10,16.3,9.5,21.7,0.0,,313.0,12.5,29.6,1017.3,
2019-07-11,17.3,9.3,22.5,0.0,,245.0,10.2,43.0,1013.9,
2019-07-12,16.5,13.7,22.2,4.3,,239.0,11.1,27.8,1011.3,
2019-07-13,16.2,13.5,22.1,4.6,,287.0,15.8,43.0,1011.6,
2019-07-14,16.2,12.7,20.0,2.3,10.0,314.0,12.2,29.6,1015.1,
2019-07-15,16.7,12.0,21.7,8.4,,351.0,11.7,24.1,1015.9,
2019-07-16,15.6,10.0,21.2,0.0,,303.0,12.8,40.0,1015.4,
2019-07-17,17.1,10.3,22.5,0.0,,316.0,10.8,22.2,1014.3,
2019-07-18,19.2,9.7,26.6,0.0,,53.0,6.2,18.5,1012.3,
2019-07-19,19.3,14.5,24.0,0.0,,232.0,9.6,27.8,1014.3,
2019-07-20,23.7,15.3,30.7,1.0,,203.0,9.6,24.1,1014.3,
2019-07-21,19.4,16.5,24.0,0.3,10.0,233.0,13.5,54.0,1018.4,
2019-07-22,21.9,14.5,28.0,6.4,,279.0,10.4,25.9,1022.2,
2019-07-23,25.1,17.0,31.5,0.0,,327.0,11.7,29.6,1020.4,
2019-07-24,24.8,15.4,32.7,0.0,,19.0,7.2,24.1,1017.4,
2019-07-25,26.4,15.6,34.0,0.0,,21.0,8.1,25.9,1016.2,
2019-07-26,25.6,17.2,33.0,0.0,,358.0,11.9,37.0,1010.6,
2019-07-27,22.6,17.3,28.1,0.0,,86.0,14.6,29.6,1004.0,
2019-07-28,21.9,18.0,26.5,0.0,,96.0,12.5,25.9,1000.9,
2019-07-29,23.2,16.9,30.5,0.0,,327.0,8.6,25.9,1006.2,
2019-07-30,23.1,18.4,27.0,0.0,,277.0,11.3,40.0,1010.4,
2019-07-31,20.0,17.0,25.2,1.8,10.0,235.0,10.8,31.5,1014.1,
2019-08-01,19.3,13.8,25.5,4.8,,277.0,10.2,22.2,1016.2,
2019-08-02,19.2,13.0,24.0,0.0,,339.0,7.7,24.1,1014.0,
2019-08-03,17.3,14.2,22.2,1.0,,306.0,12.6,40.0,1013.7,
2019-08-04,18.2,11.7,23.7,4.3,,236.0,8.7,47.0,1015.8,
2019-08-05,19.6,12.1,27.0,2.3,,222.0,11.3,50.0,1013.0,
2019-08-06,20.7,15.9,27.0,2.3,,229.0,13.8,29.6,1011.0,
2019-08-07,19.4,15.6,26.0,14.7,,223.0,16.1,65.0,1008.6,
2019-08-08,19.1,14.5,25.1,1.0,,237.0,19.2,35.2,1012.3,
2019-08-09,22.4,13.8,29.0,0.0,,196.0,11.9,25.9,1012.7,
2019-08-10,19.2,17.0,23.0,4.8,10.0,200.0,13.5,38.9,1013.9,
2019-08-11,21.6,15.5,27.5,4.8,,184.0,13.2,27.8,1016.3,
2019-08-12,16.3,14.7,18.0,12.4,10.0,254.0,8.6,22.2,1015.6,
2019-08-13,17.4,14.0,23.2,6.4,,243.0,15.5,33.3,1016.5,
2019-08-14,15.5,10.7,20.6,0.0,,256.0,9.5,25.9,1018.0,
2019-08-15,16.3,8.7,22.9,1.8,,212.0,11.1,27.8,1015.4,
2019-08-16,16.6,14.2,21.0,0.3,,240.0,11.7,47.0,1016.5,
2019-08-17,17.7,11.6,23.2,2.3,,184.0,12.2,27.8,1014.5,
2019-08-18,23.3,16.7,30.6,0.0,,203.0,16.5,43.0,1009.8,
2019-08-19,18.8,17.1,22.7,8.9,,229.0,13.2,54.0,1015.9,
2019-08-20,17.6,15.2,22.5,1.0,10.0,327.0,10.2,33.3,1020.4,
2019-08-21,16.6,13.5,21.0,17.5,,311.0,9.6,40.0,1027.1,
2019-08-22,16.7,10.9,22.1,0.0,,48.0,9.8,24.1,1027.0,
2019-08-23,18.3,10.6,23.7,0.0,,41.0,7.8,18.5,1025.9,
2019-08-24,20.7,13.8,26.1,0.0,,59.0,11.1,27.8,1021.9,
2019-08-25,22.0,17.5,27.0,0.0,,91.0,11.9,27.8,1019.7,
2019-08-26,22.7,16.1,28.6,0.0,,102.0,8.4,25.9,1019.1,
2019-08-27,22.5,17.0,27.5,0.0,,117.0,8.0,25.9,1018.0,
2019-08-28,23.2,16.4,28.5,0.3,,187.0,8.9,20.4,1016.2,
2019-08-29,21.9,17.5,29.5,0.0,,250.0,12.2,50.0,1017.7,
2019-08-30,22.7,15.9,29.2,0.0,,175.0,8.3,20.4,1021.1,
2019-08-31,23.4,15.7,29.2,0.0,,111.0,9.6,25.9,1016.6,
2019-09-01,21.7,17.0,29.7,0.0,10.0,204.0,12.8,40.0,1011.2,
2019-09-02,15.5,13.2,18.0,15.7,,328.0,12.0,29.6,1019.7,
2019-09-03,15.1,7.8,21.7,0.0,,233.0,9.3,22.2,1023.9,
2019-09-04,17.3,9.5,23.7,0.0,,194.0,10.2,25.9,1018.4,
2019-09-05,16.4,11.5,22.0,0.0,,283.0,10.7,27.8,1015.6,
2019-09-06,13.8,9.4,17.1,0.5,,17.0,8.7,22.2,1023.3,
2019-09-07,12.7,11.6,14.1,0.5,,328.0,8.6,20.4,1018.8,
2019-09-08,12.8,8.0,16.7,0.3,,63.0,12.9,25.9,1017.1,
2019-09-09,12.3,10.6,13.5,12.2,,206.0,18.3,47.0,1010.3,
2019-09-10,13.2,8.7,18.1,1.8,,239.0,13.2,31.5,1017.7,
2019-09-11,14.6,10.0,20.6,0.0,,269.0,6.6,24.1,1023.0,
2019-09-12,15.4,9.9,21.2,0.0,,237.0,15.5,31.5,1028.4,
2019-09-13,17.7,13.2,21.1,0.0,,268.0,14.4,31.5,1029.8,
2019-09-14,14.8,10.7,18.7,0.0,,45.0,9.8,22.2,1032.2,
2019-09-15,16.0,7.4,23.7,0.0,,211.0,13.2,33.3,1023.9,
2019-09-16,15.7,11.5,20.0,0.0,,268.0,9.9,25.9,1018.4,
2019-09-17,13.2,10.6,17.0,1.0,,303.0,16.7,61.0,1016.7,
2019-09-18,10.1,6.4,14.6,0.0,,293.0,15.9,43.0,1022.9,
2019-09-19,8.3,2.8,13.6,0.0,,288.0,12.0,29.6,1027.8,
2019-09-20,9.2,2.5,15.2,0.0,,271.0,10.7,20.4,1029.0,
2019-09-21,12.1,3.6,19.0,0.0,,134.0,9.8,22.2,1024.4,
2019-09-22,12.6,5.8,20.5,0.0,,103.0,13.8,27.8,1016.0,
2019-09-23,11.9,6.2,17.5,0.0,,277.0,5.4,18.5,1013.8,
2019-09-24,14.8,11.3,18.6,0.0,,225.0,7.2,22.2,1013.6,
2019-09-25,14.3,12.2,18.5,0.3,,225.0,14.7,47.0,1008.5,
2019-09-26,14.1,9.2,19.5,0.5,,237.0,15.6,33.3,1012.7,
2019-09-27,15.6,13.6,19.0,1.5,,212.0,16.8,35.2,1012.9,
2019-09-28,13.9,10.8,17.6,2.0,,231.0,22.5,47.0,1014.6,
2019-09-29,15.3,9.6,19.2,0.3,,212.0,20.3,40.8,1009.8,
2019-09-30,14.4,11.6,18.0,1.5,,249.0,34.7,83.0,1005.2,
2019-10-01,14.1,8.6,20.6,0.0,,211.0,19.5,50.0,1007.8,
2019-10-02,10.9,4.2,16.1,1.8,,253.0,19.8,43.0,1005.2,
2019-10-03,7.4,3.9,10.6,2.0,,256.0,19.8,43.0,1015.0,
2019-10-04,8.4,5.9,11.7,5.3,,203.0,13.2,27.8,1012.0,
2019-10-05,8.3,6.7,10.5,6.6,,275.0,19.8,48.2,1009.1,
2019-10-06,6.7,4.7,9.0,1.8,,38.0,11.9,29.6,1019.3,
2019-10-07,5.0,-0.5,10.9,0.0,,72.0,8.7,27.8,1019.7,
2019-10-08,8.5,1.9,11.5,0.0,,195.0,14.7,40.0,1013.9,
2019-10-09,11.3,9.7,13.0,4.1,,223.0,17.3,38.9,1010.6,
2019-10-10,9.4,7.5,12.5,0.3,,235.0,22.8,47.0,1014.0,
2019-10-11,10.4,6.7,14.2,1.5,,204.0,18.3,43.0,1019.3,
2019-10-12,14.6,8.0,21.0,0.0,,205.0,20.4,40.8,1015.8,
2019-10-13,16.1,8.7,22.7,0.0,,167.0,10.5,24.1,1016.7,
2019-10-14,13.3,6.8,19.6,0.0,,93.0,8.9,20.4,1017.1,
2019-10-15,12.2,8.0,14.6,0.0,,164.0,6.5,16.7,1010.4,
2019-10-16,11.7,7.0,14.2,0.8,,224.0,20.9,50.0,1012.8,
2019-10-17,11.1,5.2,18.1,0.0,,186.0,8.3,25.9,1016.4,
2019-10-18,13.3,7.5,18.5,0.3,,173.0,10.5,24.1,1014.0,
2019-10-19,12.2,8.7,17.1,0.0,,151.0,8.9,22.2,1012.9,
2019-10-20,9.6,5.2,14.0,0.0,,119.0,7.2,18.5,1013.5,
2019-10-21,10.6,7.2,15.3,0.0,,268.0,5.6,13.0,1018.6,
2019-10-22,10.7,6.4,15.2,0.0,,255.0,6.0,14.8,1023.6,
2019-10-23,12.6,9.5,14.7,0.0,,46.0,7.1,18.5,1019.5,
2019-10-24,10.2,6.8,14.2,0.0,,171.0,5.0,16.7,1013.2,
2019-10-25,11.0,4.4,17.2,0.0,,223.0,12.6,27.8,1020.9,
2019-10-26,12.1,6.5,19.0,0.0,,201.0,11.1,25.9,1021.3,
2019-10-27,12.1,7.2,19.1,0.0,,244.0,15.6,40.0,1018.4,
2019-10-28,6.3,1.2,10.2,2.0,,305.0,8.7,18.5,1022.3,
2019-10-29,3.7,0.5,8.0,0.0,,319.0,9.6,25.9,1024.3,
2019-10-30,1.9,-2.2,7.5,0.0,,17.0,7.8,20.4,1029.6,
2019-10-31,-0.1,-6.5,6.0,0.0,,73.0,7.4,20.4,1027.7,
2019-11-01,2.6,-3.7,5.7,0.0,,129.0,10.7,24.1,1017.5,
2019-11-02,8.5,4.2,12.2,3.8,,167.0,14.7,27.8,1000.5,
2019-11-03,8.1,5.8,10.2,0.3,,108.0,7.7,22.2,993.3,
2019-11-04,9.6,7.7,12.0,4.8,,225.0,19.7,43.0,993.4,
2019-11-05,7.1,4.0,9.6,0.0,,219.0,13.4,31.5,998.9,
2019-11-06,6.7,4.0,9.7,0.0,,222.0,17.0,37.0,1003.2,
2019-11-07,6.9,3.5,11.5,0.0,,176.0,10.2,24.1,1005.8,
2019-11-08,6.1,2.7,8.6,0.0,,62.0,8.4,22.2,1006.0,
2019-11-09,5.2,1.2,6.7,0.0,,233.0,17.7,33.3,1008.6,
2019-11-10,0.9,-0.7,3.7,0.5,,250.0,7.2,20.4,1015.0,
2019-11-11,0.1,-1.6,2.0,0.0,,137.0,8.4,20.4,1014.9,
2019-11-12,2.8,0.1,4.6,0.3,,186.0,8.7,20.4,1009.5,
2019-11-13,1.9,0.2,3.5,11.2,,239.0,9.5,27.8,1005.7,
2019-11-14,2.1,-3.5,4.7,2.5,,118.0,14.3,29.6,1009.5,
2019-11-15,6.2,1.3,10.6,0.0,,94.0,16.1,35.2,1004.8,
2019-11-16,7.0,3.1,10.7,0.0,,211.0,12.3,31.5,1008.9,
2019-11-17,9.1,2.8,13.1,0.3,,85.0,16.2,40.0,1009.2,
2019-11-18,6.9,2.5,11.5,0.0,10.0,176.0,14.0,43.0,1008.9,
2019-11-19,3.8,0.6,6.6,4.6,,18.0,8.7,24.1,1018.1,
2019-11-20,4.8,4.0,6.0,0.0,,328.0,7.1,18.5,1016.9,
2019-11-21,7.1,5.0,8.7,0.3,,82.0,11.4,18.5,1010.7,
2019-11-22,7.6,4.7,9.5,0.3,,137.0,9.5,24.1,1011.3,
2019-11-23,7.1,6.2,7.7,0.0,,114.0,17.6,35.2,1007.8,
2019-11-24,5.8,4.2,6.6,0.0,,133.0,9.8,29.6,1010.6,
2019-11-25,4.4,4.0,5.0,0.0,,166.0,5.9,14.8,1012.5,
2019-11-26,4.2,3.2,5.0,0.0,,190.0,9.8,24.1,1011.0,
2019-11-27,3.9,1.2,5.7,0.0,,156.0,12.2,22.2,1002.9,
2019-11-28,7.4,0.1,10.2,0.0,,204.0,22.4,58.0,998.7,
2019-11-29,5.8,2.2,8.6,0.3,,267.0,24.3,58.0,1005.2,
2019-11-30,1.1,-1.6,4.1,0.5,,262.0,10.5,27.8,1022.6,
2019-12-01,-0.2,-4.5,2.6,0.0,,115.0,9.6,22.2,1022.6,
2019-12-02,1.0,-0.7,2.7,0.0,,280.0,15.0,33.3,1021.9,
2019-12-03,1.1,0.0,2.7,0.0,,249.0,10.5,31.5,1028.0,
2019-12-04,0.6,-2.7,4.1,0.3,,161.0,11.1,22.2,1026.8,
2019-12-05,-2.1,-4.4,-1.4,0.0,,163.0,9.6,20.4,1025.2,
2019-12-06,0.3,-2.5,4.5,0.0,,199.0,14.9,33.3,1019.0,
2019-12-07,5.8,-0.6,8.2,0.5,,234.0,27.9,58.0,1013.0,
2019-12-08,7.4,4.8,8.7,0.0,,228.0,25.7,68.0,1010.1,
2019-12-09,6.5,3.0,8.5,0.0,,221.0,20.6,47.0,1004.7,
2019-12-10,1.9,-1.2,4.6,0.0,,268.0,17.0,31.5,1022.3,
2019-12-11,-1.6,-4.1,2.1,0.0,,144.0,10.1,25.9,1017.3,
2019-12-12,-0.1,-3.5,1.7,0.0,,158.0,8.4,18.5,1006.1,
2019-12-13,0.0,-5.2,3.5,0.3,,153.0,15.5,40.0,989.2,
2019-12-14,4.3,1.2,6.0,0.5,,223.0,30.3,72.0,994.5,
2019-12-15,6.8,3.2,11.6,0.5,,215.0,18.5,50.0,1006.6,
2019-12-16,5.8,2.0,11.2,1.5,,134.0,10.1,27.8,1012.9,
2019-12-17,0.4,-2.0,2.1,0.0,,275.0,6.2,16.7,1013.3,
2019-12-18,3.2,-0.5,10.7,0.0,,228.0,7.2,22.2,1019.3,
2019-12-19,1.0,-1.5,4.0,0.0,,354.0,5.3,16.7,1019.7,
2019-12-20,3.5,-0.5,9.0,0.0,,44.0,6.9,16.7,1001.2,
2019-12-21,4.4,2.7,5.7,1.0,,218.0,11.7,27.8,996.2,
2019-12-22,2.3,-0.4,4.0,0.0,,172.0,8.9,18.5,992.4,
2019-12-23,5.3,2.4,6.7,0.2,,267.0,18.2,37.0,1003.4,
2019-12-24,4.1,2.5,6.0,0.3,,233.0,18.0,40.0,1013.5,
2019-12-25,5.1,2.7,7.0,3.3,,274.0,18.6,40.8,1014.3,
2019-12-26,2.8,1.5,4.5,0.5,,272.0,13.1,27.8,1024.6,
2019-12-27,1.6,1.0,3.2,0.0,,305.0,11.3,25.9,1028.2,
2019-12-28,-0.5,-1.0,1.0,0.5,,340.0,16.4,33.3,1040.1,
2019-12-29,-1.6,-3.5,0.7,0.0,,260.0,7.7,18.5,1041.4,
2019-12-30,0.6,-4.4,4.7,0.0,,207.0,8.6,31.5,1035.4,
2019-12-31,3.1,1.4,5.6,0.0,,261.0,19.7,43.0,1030.4,
2020-01-01,-0.2,-3.9,3.5,0.0,,231.0,12.2,24.1,1035.7,
2020-01-02,-4.9,-7.5,-1.0,0.0,,180.0,6.6,16.7,1032.0,
2020-01-03,1.6,-7.2,5.5,0.0,,218.0,20.9,54.0,1024.4,
2020-01-04,3.1,1.7,5.7,0.8,,263.0,26.6,54.0,1023.6,
2020-01-05,0.2,-2.5,2.5,0.0,,289.0,13.8,42.6,1034.5,
2020-01-06,0.0,-3.4,2.2,0.0,,207.0,12.0,22.2,1031.4,
2020-01-07,0.1,-4.2,2.2,0.0,,226.0,15.0,31.5,1028.1,
2020-01-08,2.6,-1.0,4.5,0.0,,213.0,16.5,47.0,1028.9,
2020-01-09,5.8,3.7,8.2,2.0,,210.0,15.2,27.8,1022.1,
2020-01-10,7.1,5.0,9.6,1.0,,218.0,17.7,40.0,1019.1,
2020-01-11,2.1,-0.7,5.7,0.3,,255.0,14.4,40.0,1031.6,
2020-01-12,0.9,-2.2,4.5,0.0,,202.0,15.6,43.0,1027.7,
2020-01-13,2.4,0.7,4.2,0.0,,205.0,14.0,37.0,1024.1,
2020-01-14,1.7,-2.5,4.7,0.0,,153.0,11.4,25.9,1019.9,
2020-01-15,0.2,-2.5,3.4,0.0,,140.0,10.4,25.9,1023.4,
2020-01-16,-0.6,-4.1,3.6,0.0,,56.0,6.6,20.4,1031.6,
2020-01-17,-0.9,-3.4,5.6,0.0,,99.0,6.9,20.4,1024.9,
2020-01-18,0.8,-3.5,3.0,0.3,,193.0,5.6,24.1,1025.6,
2020-01-19,0.9,-1.4,3.0,0.5,,308.0,8.9,25.9,1034.0,
2020-01-20,0.9,0.0,2.7,0.0,,257.0,5.6,20.4,1046.4,
2020-01-21,-2.4,-5.3,1.2,0.0,,194.0,9.8,16.7,1043.8,
2020-01-22,-1.6,-4.4,1.7,0.0,,255.0,11.3,20.4,1035.3,
2020-01-23,0.4,-3.0,2.7,0.0,,187.0,8.1,18.5,1034.4,
2020-01-24,-2.0,-5.3,-1.2,0.0,,225.0,9.8,20.4,1026.7,
2020-01-25,-1.4,-2.7,-0.4,0.0,,35.0,7.4,20.4,1024.0,
2020-01-26,-0.6,-1.6,0.0,0.0,,76.0,4.4,14.8,1022.1,
2020-01-27,1.8,-1.3,6.0,0.3,,149.0,8.0,22.2,1015.9,
2020-01-28,4.2,-0.4,7.2,0.5,,205.0,24.2,115.0,1000.8,
2020-01-29,1.6,-0.5,3.5,0.8,,237.0,27.8,54.0,1006.8,
2020-01-30,3.2,0.5,6.1,0.0,,229.0,23.1,50.0,1013.2,
2020-01-31,9.7,1.7,13.0,0.5,,247.0,29.1,65.0,1007.6,
2020-02-01,11.1,9.2,13.0,3.3,,237.0,28.4,61.0,1007.3,
2020-02-02,7.9,4.8,10.7,3.0,,241.0,23.7,48.2,1009.0,
2020-02-03,8.4,6.7,10.2,2.8,,253.0,27.8,54.0,1010.2,
2020-02-04,3.1,0.1,6.2,15.2,,287.0,24.0,50.0,1006.7,
2020-02-05,0.8,-0.9,2.5,2.8,,321.0,24.8,50.0,1026.6,
2020-02-06,0.6,-2.2,2.0,0.0,,254.0,17.0,31.5,1031.2,
2020-02-07,2.8,1.0,5.1,0.0,,288.0,10.7,25.9,1030.1,
2020-02-08,1.6,-1.6,5.6,0.0,,159.0,9.3,24.1,1027.8,
2020-02-09,3.9,-2.9,10.0,0.0,,181.0,15.3,47.0,1019.6,
2020-02-10,7.8,4.1,12.6,1.8,10.0,242.0,40.5,101.0,998.7,
2020-02-11,3.3,0.4,6.1,5.1,,254.0,37.2,86.0,1002.9,
2020-02-12,1.3,-0.7,3.2,0.3,,243.0,28.8,58.0,1013.8,
2020-02-13,2.4,-0.7,4.7,0.0,,192.0,18.0,42.6,1014.5,
2020-02-14,4.6,2.7,7.2,0.8,,255.0,17.6,47.0,1016.6,
2020-02-15,3.8,0.6,7.7,0.0,,174.0,11.9,25.9,1026.1,
2020-02-16,7.5,1.4,12.1,0.0,,166.0,14.1,35.2,1018.0,
2020-02-17,8.8,6.6,11.0,0.0,,214.0,18.6,38.9,1016.4,
2020-02-18,5.6,3.1,8.1,0.0,,244.0,28.1,61.0,1022.7,
2020-02-19,3.6,2.1,6.2,0.0,,239.0,25.1,50.0,1019.0,
2020-02-20,3.3,-1.1,6.6,1.0,,214.0,17.0,35.2,1021.8,
2020-02-21,4.1,1.5,6.5,1.8,,254.0,24.0,58.0,1023.1,
2020-02-22,6.9,1.4,10.5,0.0,,228.0,28.4,61.0,1023.5,
2020-02-23,9.4,8.0,12.5,0.0,,247.0,40.4,76.0,1013.6,
2020-02-24,4.3,1.6,7.2,2.0,,254.0,20.3,76.0,1018.2,
2020-02-25,7.9,3.1,9.1,0.5,,235.0,25.8,46.3,1001.9,
2020-02-26,3.4,1.5,5.4,3.3,,243.0,26.6,50.0,997.8,
2020-02-27,2.4,1.0,4.6,0.0,,221.0,19.5,50.0,1003.1,
2020-02-28,1.3,-0.5,5.0,1.0,,270.0,20.3,47.0,1013.4,
2020-02-29,3.8,-0.6,7.0,1.3,,168.0,14.3,31.5,1005.7,
2020-03-01,6.5,3.0,11.0,3.3,,210.0,19.4,50.0,1001.5,
2020-03-02,6.4,3.5,10.0,0.0,,187.0,18.8,54.0,995.5,
2020-03-03,3.9,1.2,5.2,0.5,10.0,257.0,15.0,37.0,999.5,
2020-03-04,2.8,0.0,6.0,9.4,,237.0,18.2,35.2,1012.2,
2020-03-05,4.2,-2.8,9.1,0.0,,158.0,15.8,33.3,1004.7,
2020-03-06,5.8,3.7,9.5,2.3,,201.0,21.0,44.5,995.6,
